"etapa";"grid";"nombre";"telefono";"direccion";"provincia";"ciudad";"barrio";"visitas_realizadas";"visita_efectiva";"saliente_efectivo";"sticker_efectivo";"motivo_de_rechazo";"comentarios";"foto1";"foto2";"fecha"
81;HTGEQG;"Art La Plata";5492215984722;"54 946 -";"Buenos Aires";"La Plata";"La Plata";0;;;;;;;;2026-04-14
